Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,367.0,143.0,66.0,77.0,0.0,46.15384615384615,53.84615384615385,0.0,0.3279829111992677,0.21773037297045433,0.40428524633732643,68.02923198322694,101.05093127629394,332.20434160819855,574.2257173943251,-242.02137578612655,2.3231072839734166,4.015564457302973,-1.6924571733295564,137.79561740366452,0.9636057161095422,41.47917415425609,1.0,28.0,0.017391304347826087,2.0,0.9826086956521739,113.0,0.0,0.0,0.9333333333333333,1.0,0.9655172413793104,0.9576541386509863,0.9937888198757764,0.9523809523809524,0.46153846153846156,0.13366579073100815,0.8663342092689919,0.5384615384615384,0.4671842143870116,0.46153846153846156,0.44042043022956534,0.32753742276869396,0.7545253659384094,0.4485822196764658,0.4422949856672577,0.46153846153846156,0.0,0.002,0.0,0.0,0.0,0.0,25433.0,23824.0,10160.0,65.03496503496504,33.28671328671326,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,367.0,143.0,67.0,76.0,0.0,46.85314685314685,53.14685314685315,0.0,0.3351278600269179,0.21019569936408936,0.40031073163233555,65.67504477593795,100.0575029581714,332.20434160819855,559.0795550153455,-226.87521340714693,2.3231072839734166,3.9096472378695486,-1.5865399538961324,142.6549357088512,0.9975869629989595,42.941923943034524,1.0,28.0,0.017391304347826087,2.0,0.9826086956521739,113.0,0.0,0.0,0.9333333333333333,1.0,0.9655172413793104,0.9576541386509863,0.9937888198757764,0.9523809523809524,0.46853146853146854,0.13382649958736917,0.8661735004126309,0.5314685314685315,0.4760196741057985,0.46853146853146854,0.4586456255343403,0.3358924603924513,0.7715811362550493,0.5104299058718317,0.4590987460815047,0.46853146853146854,0.0,0.003,0.0,0.0,0.0,0.0,28470.0,26809.0,11353.0,66.43356643356644,32.44755244755243,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,369.0,144.0,45.0,99.0,0.0,31.25,68.75,0.0,0.09318745626868519,0.26252026981671983,0.42415018202781524,86.41142462380968,107.4661036536781,313.410457660569,597.7851798462676,-284.3747221856986,2.176461511531729,4.151285971154636,-1.974824459622907,86.28549226192852,0.5992048073745037,27.531146505448703,1.0,4.0,0.02142857142857143,3.0,0.9785714285714285,137.0,0.0,0.0,0.5714285714285714,1.0,0.7272727272727273,0.7477858473315657,0.9946428571428572,0.8500000000000001,0.3125,0.2267043805836909,0.773295619416309,0.6875,0.3049664090782512,0.3125,0.3021495407058787,0.08114596211667265,0.625359654131206,0.3358585101046782,0.3731684949994809,0.3125,0.001,0.002,0.0,0.0,0.0,0.0,31580.0,29899.0,12574.0,65.97222222222223,39.861111111111065,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,369.0,144.0,48.0,96.0,0.0,33.333333333333336,66.66666666666667,0.0,0.12055474266810863,0.2606767446368636,0.42414041033872846,85.80460810167042,107.46362781988911,313.410457660569,610.855746392781,-297.445288732212,2.176461511531729,4.242053794394312,-2.0655922828625837,87.99020574243742,0.6110430954335933,28.07507011707086,1.0,4.0,0.02142857142857143,3.0,0.9785714285714285,137.0,0.0,0.0,0.5714285714285714,1.0,0.7272727272727273,0.7477858473315657,0.9946428571428572,0.8500000000000001,0.3333333333333333,0.21920636058567092,0.7807936394143291,0.6666666666666666,0.32760477604227606,0.3333333333333333,0.3248252567872821,0.11025067778670716,0.6281713624386038,0.33839284787880103,0.3900652090525508,0.3333333333333333,0.0,0.002,0.0,0.0,0.0,0.0,28584.0,26939.0,11414.0,64.58333333333333,39.166666666666615,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,369.0,144.0,49.0,95.0,0.0,34.02777777777778,65.97222222222223,0.0,0.13010301411674932,0.2640461065289834,0.4347272913792495,86.91367050425944,110.1460052028963,313.410457660569,679.4990438362497,-366.0885861756807,2.176461511531729,4.718743359973956,-2.542281848442227,87.62061340240868,0.6084764819611714,27.957144141407017,1.0,4.0,0.014285714285714285,2.0,0.9857142857142858,138.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.8106434833777776,0.9883928571428572,0.625,0.3402777777777778,0.21580956193025158,0.7841904380697484,0.6597222222222222,0.31531391660702,0.3402777777777778,0.3193051132616576,0.11346351605292417,0.5971612204640222,0.3316929455650295,0.39963962830473365,0.3402777777777778,0.0,0.002,0.0,0.0,0.0,0.0,28588.0,26943.0,11418.0,59.02777777777778,38.194444444444414,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,369.0,144.0,26.0,118.0,0.0,18.055555555555557,81.94444444444444,0.0,-0.07123944017147903,0.3167414836442166,0.4854574458417459,104.25893154179853,122.9994054107411,313.410457660569,863.7457510782314,-550.3352934176623,2.176461511531729,5.998234382487718,-3.8217728709559884,35.70794086058036,0.24797181153180803,11.393346963314448,1.0,4.0,0.02142857142857143,3.0,0.9785714285714285,137.0,0.0,0.0,0.5714285714285714,1.0,0.7272727272727273,0.7477858473315657,0.9892857142857143,0.6785714285714286,0.18055555555555555,0.26334822886547027,0.7366517711345297,0.8194444444444444,0.17227385593613664,0.18055555555555555,0.1696007560794671,-0.09059398875653127,0.46995301448426446,0.24395971070567665,0.271072795479472,0.18055555555555555,0.0,0.003,0.0,0.0,0.0,0.0,25554.0,23945.0,10220.0,47.22222222222222,40.83333333333332,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,369.0,144.0,47.0,97.0,0.0,32.638888888888886,67.36111111111111,0.0,0.10963793982661908,0.26200255796522137,0.4247594735371739,86.24101409260062,107.62047865403058,313.410457660569,593.5861931280012,-280.1757354674322,2.176461511531729,4.122126341166675,-1.945664829634946,86.84807588267982,0.6031116380741655,27.71065028619382,1.0,4.0,0.02142857142857143,3.0,0.9785714285714285,137.0,0.0,0.0,0.5714285714285714,1.0,0.7272727272727273,0.7477858473315657,0.99375,0.7250000000000001,0.3263888888888889,0.22203843195222508,0.7779615680477749,0.6736111111111112,0.31283577533577533,0.3263888888888889,0.3131300501620344,0.09786808739007055,0.6389045028592442,0.3478759220999752,0.3758914178232563,0.3263888888888889,0.0,0.002,0.0,0.0,0.0,0.0,28591.0,26946.0,11421.0,66.66666666666667,40.27777777777773,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,369.0,144.0,45.0,99.0,0.0,31.25,68.75,0.0,0.09318745626868519,0.26297897273959425,0.4243346872834276,86.56241171929133,107.51285139012724,313.410457660569,598.8545276446259,-285.4440699840569,2.176461511531729,4.158711997532125,-1.982250486000395,85.82712344724796,0.5960216906058886,27.38489458453259,1.0,4.0,0.02142857142857143,3.0,0.9785714285714285,137.0,0.0,0.0,0.5714285714285714,1.0,0.7272727272727273,0.7477858473315657,0.9946428571428572,0.8500000000000001,0.3125,0.2267043805836909,0.773295619416309,0.6875,0.3049664090782512,0.3125,0.3021495407058787,0.08114596211667265,0.6251783308625981,0.3372868895247462,0.3731684949994809,0.3125,0.0,0.002,0.0,0.0,0.0,0.0,31524.0,29843.0,12518.0,65.97222222222223,40.13888888888884,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,369.0,144.0,48.0,96.0,0.0,33.333333333333336,66.66666666666667,0.0,0.12055474266810863,0.2611360699517636,0.42443982208869646,85.9558000643101,107.53948919050873,313.410457660569,612.3385090437047,-298.92805138313565,2.176461511531729,4.2523507572479495,-2.07588924571622,87.53151342119497,0.6078577320916317,27.928714974786732,1.0,4.0,0.02142857142857143,3.0,0.9785714285714285,137.0,0.0,0.0,0.5714285714285714,1.0,0.7272727272727273,0.7477858473315657,0.9946428571428572,0.8500000000000001,0.3333333333333333,0.21920636058567092,0.7807936394143291,0.6666666666666666,0.32760477604227606,0.3333333333333333,0.3248252567872821,0.11025067778670716,0.6262408296891055,0.3388857793250358,0.3900652090525508,0.3333333333333333,0.0,0.002,0.0,0.0,0.0,0.0,28528.0,26883.0,11358.0,64.58333333333333,39.4444444444444,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,369.0,144.0,50.0,94.0,0.0,34.72222222222222,65.27777777777777,0.0,0.138602520045819,0.2628909469294517,0.4327353310235314,86.5334370589217,109.64130609599464,313.410457660569,671.038961080462,-357.6285034198929,2.176461511531729,4.659992785280986,-2.4835312737492563,88.82806848477922,0.6168615866998557,28.342407317174505,1.0,4.0,0.014285714285714285,2.0,0.9857142857142858,138.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.8106434833777776,0.9883928571428572,0.625,0.3472222222222222,0.2141333167195236,0.7858666832804764,0.6527777777777778,0.32046699847547305,0.3472222222222222,0.3246295393707498,0.12175815733543985,0.6040445552837794,0.33873597672590683,0.4038086448726721,0.3472222222222222,0.0,0.002,0.0,0.0,0.0,0.0,28532.0,26887.0,11362.0,59.72222222222222,38.4722222222222,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,369.0,144.0,25.0,119.0,0.0,17.36111111111111,82.63888888888889,0.0,-0.08045397225725096,0.3158855924567707,0.4833507240360083,103.97720557495491,122.46562941926928,313.410457660569,840.9313209316185,-527.5208632710495,2.176461511531729,5.839800839802907,-3.663339328271177,35.64344217551017,0.24752390399659838,11.372767342088139,1.0,4.0,0.02857142857142857,4.0,0.9714285714285714,136.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.6969320524371696,0.9866071428571429,0.625,0.1736111111111111,0.2653308623136209,0.7346691376863791,0.8263888888888888,0.1570216049382716,0.1736111111111111,0.1569328340880065,-0.1035069946411659,0.47622071614528516,0.24326059295894475,0.247107547624789,0.1736111111111111,0.0,0.002,0.0,0.0,0.0,0.0,25498.0,23889.0,10164.0,49.30555555555556,41.527777777777764,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,369.0,144.0,48.0,96.0,0.0,33.333333333333336,66.66666666666667,0.0,0.11926605504587154,0.26056856133950185,0.423058484969562,85.76899838341112,107.18950250108692,313.410457660569,587.5428270483618,-274.1323693877928,2.176461511531729,4.080158521169179,-1.90369700963745,87.95603391786425,0.6108057910962795,28.064166899345373,1.0,4.0,0.02142857142857143,3.0,0.9785714285714285,137.0,0.0,0.0,0.5714285714285714,1.0,0.7272727272727273,0.7477858473315657,0.99375,0.7250000000000001,0.3333333333333333,0.21927591668970978,0.7807240833102901,0.6666666666666666,0.3181878306878307,0.3333333333333333,0.31980830663675286,0.10668867827900774,0.6409605157449985,0.35252973821906236,0.3815547589137073,0.3333333333333333,0.0,0.002,0.0,0.0,0.0,0.0,28535.0,26890.0,11365.0,67.36111111111111,40.55555555555551,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,367.0,143.0,70.0,73.0,0.0,48.95104895104895,51.04895104895105,0.0,0.36125558343021474,0.20568630332229632,0.3657691065435467,64.26609688664641,91.42383795396702,332.20434160819855,402.82488617242313,-70.62054456422459,2.3231072839734166,2.816957245961001,-0.4938499619875845,150.0434925759512,1.0492551928388196,45.16602397475959,1.0,28.0,0.02608695652173913,3.0,0.9739130434782609,112.0,0.0,0.0,0.9032258064516129,1.0,0.9491525423728813,0.9379037232623596,0.9937888198757764,0.9523809523809524,0.48951048951048953,0.128718564044651,0.8712814359553491,0.5104895104895105,0.49277477740475845,0.48951048951048953,0.472764515547099,0.3590352982200769,0.7931839899231203,0.5095731576712454,0.473005073847284,0.48951048951048953,0.0,0.003,0.0,0.0,0.0,0.0,31443.0,29746.0,12498.0,81.81818181818181,40.83916083916084,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,367.0,143.0,67.0,76.0,0.0,46.85314685314685,53.14685314685315,0.0,0.33500581288625103,0.2065220462519696,0.36654034849559447,64.52722237348328,91.61660956312129,332.20434160819855,419.9042669516673,-87.69992534346875,2.3231072839734166,2.9363934751864846,-0.6132861912130682,149.3419067304634,1.0443489981151286,44.95483292226116,1.0,28.0,0.02608695652173913,3.0,0.9739130434782609,112.0,0.0,0.0,0.9032258064516129,1.0,0.9491525423728813,0.9379037232623596,0.9937888198757764,0.9523809523809524,0.46853146853146854,0.13382649958736917,0.8661735004126309,0.5314685314685315,0.4638266549082488,0.46853146853146854,0.4519074694604784,0.3303420010224816,0.7897586109542633,0.5058928449674919,0.45170109105880735,0.46853146853146854,0.0,0.002,0.0,0.015625,0.0,15.625,28463.0,26802.0,11346.0,80.41958041958041,40.83916083916084,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,367.0,143.0,60.0,83.0,0.0,41.95804195804196,58.04195804195804,0.0,0.2729555895865237,0.22135138230644685,0.3876298159885228,69.16060598847466,96.88791330123343,332.20434160819855,529.0672657866164,-196.86292417841787,2.3231072839734166,3.699771089416898,-1.3766638054434817,134.97904105821306,0.943909378029462,40.631329622238106,1.0,28.0,0.05217391304347826,6.0,0.9478260869565217,109.0,0.0,0.0,0.8235294117647058,1.0,0.9032258064516129,0.8834945726186139,0.9925465838509316,0.9436234263820471,0.4195804195804196,0.14760836989097859,0.8523916301090214,0.5804195804195804,0.3927600840263226,0.4195804195804196,0.3970135870719521,0.25908343786704796,0.7595988250879555,0.49081522796073107,0.3976739385856671,0.4195804195804196,0.0,0.003,0.0,0.0,0.0,0.0,28467.0,26806.0,11350.0,71.32867132867133,40.0,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,367.0,143.0,64.0,79.0,0.0,44.75524475524475,55.24475524475525,0.0,0.30850217298157556,0.21822488757637196,0.3674433489551333,68.18374165675617,91.84231415710785,332.20434160819855,432.9916330174284,-100.78729140922985,2.3231072839734166,3.0279135176043943,-0.7048062336309779,138.78121893795355,0.9704980345311437,41.77585948037728,1.0,28.0,0.017391304347826087,2.0,0.9826086956521739,113.0,0.0,0.0,0.9333333333333333,1.0,0.9655172413793104,0.9576541386509863,0.9937888198757764,0.9523809523809524,0.44755244755244755,0.13963319289406245,0.8603668071059375,0.5524475524475524,0.4407354083824672,0.44755244755244755,0.42446465921219867,0.3034842907745579,0.7756811123658949,0.5060350108086776,0.42460510660043443,0.44755244755244755,0.0,0.003,0.0,0.0,0.0,0.0,25449.0,23824.0,10160.0,80.41958041958041,45.034965034965026,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,367.0,143.0,67.0,76.0,0.0,46.85314685314685,53.14685314685315,0.0,0.33488372093023255,0.2113711084781727,0.3701115764069157,66.04229799011412,92.50923651280176,332.20434160819855,402.16030876050445,-69.9559671523059,2.3231072839734166,2.812309851472059,-0.48920256749864266,143.4646448519663,1.0032492646990652,43.185662221467396,1.0,28.0,0.02608695652173913,3.0,0.9739130434782609,112.0,0.0,0.0,0.9032258064516129,1.0,0.9491525423728813,0.9379037232623596,0.9937888198757764,0.9523809523809524,0.46853146853146854,0.13405941884202752,0.8659405811579725,0.5314685314685315,0.4681811158237957,0.46853146853146854,0.4462429413375759,0.3302260903196157,0.7919173218086262,0.48917273743674844,0.44606503034026435,0.46853146853146854,0.0,0.002,0.0,0.0,0.0,0.0,28470.0,26809.0,11353.0,82.51748251748252,41.958041958041946,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,369.0,144.0,61.0,83.0,0.0,42.361111111111114,57.638888888888886,0.0,0.23531669865642993,0.2658867215570685,0.4025503711002471,87.5195291180414,101.99340172309243,313.410457660569,458.3846580113122,-144.97420035074316,2.176461511531729,3.1832267917452235,-1.006765280213494,84.18904810719778,0.5846461674110957,26.862233231022724,1.0,4.0,0.02142857142857143,3.0,0.9785714285714285,137.0,0.0,0.0,0.5714285714285714,1.0,0.7272727272727273,0.7477858473315657,0.9883928571428572,0.5535714285714286,0.4236111111111111,0.19451754236236996,0.80548245763763,0.5763888888888888,0.42096636742128546,0.4236111111111111,0.4080511382918348,0.22964022553400656,0.638706666238994,0.3489139993157296,0.4574441973554299,0.4236111111111111,0.0,0.003,0.0,0.015625,0.0,15.625,31596.0,29899.0,12574.0,81.94444444444444,53.333333333333286,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,369.0,144.0,59.0,85.0,0.0,40.97222222222222,59.02777777777778,0.0,0.2184407125981738,0.2697650999354468,0.4093688428340867,88.79613987704994,103.72098459622777,313.410457660569,487.5572612856536,-174.1468036250846,2.176461511531729,3.3858143144837056,-1.2093528029519764,78.80265083553411,0.5472406308023202,25.14359330053985,1.0,4.0,0.02142857142857143,3.0,0.9785714285714285,137.0,0.0,0.0,0.5714285714285714,1.0,0.7272727272727273,0.7477858473315657,0.9883928571428572,0.5535714285714286,0.4097222222222222,0.19734234518717272,0.8026576548128272,0.5902777777777778,0.405677047823902,0.4097222222222222,0.39860958838309557,0.21087824236093342,0.6240275187204066,0.33323062730154734,0.44989794008325246,0.4097222222222222,0.001,0.002,0.0,0.0,0.0,0.0,28600.0,26939.0,11414.0,79.86111111111111,52.63888888888884,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,369.0,144.0,54.0,90.0,0.0,37.5,62.5,0.0,0.1735220968050507,0.27179604886544906,0.417285184526044,89.46464898113635,105.72673263754307,313.410457660569,603.5594295402215,-290.14897187965244,2.176461511531729,4.191384927362649,-2.0149234158309195,81.07375123378833,0.5630121613457523,25.868234212399233,1.0,4.0,0.03571428571428571,5.0,0.9642857142857143,135.0,0.0,0.0,0.4444444444444444,1.0,0.6153846153846153,0.6546536707079772,0.9803571428571428,0.4583333333333333,0.375,0.2074446367549816,0.7925553632450185,0.625,0.3708172999839667,0.375,0.35541268433108697,0.16529166585836005,0.588651089809495,0.336247558952652,0.39490177760430045,0.375,0.0,0.002,0.0,0.0,0.0,0.0,28604.0,26943.0,11418.0,70.13888888888889,50.9722222222222,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,369.0,144.0,37.0,107.0,0.0,25.694444444444443,74.30555555555556,0.0,0.01615477938828934,0.3054679817182403,0.4471883707455628,100.54813479988222,113.30324455716142,313.410457660569,659.7215278458727,-346.3110701853037,2.176461511531729,4.581399498929672,-2.4049379873979424,40.88321310225039,0.28391120209896104,13.044623146087833,0.25,1.0,0.007142857142857143,1.0,0.9928571428571429,139.0,0.75,3.0,0.5,0.25,0.3333333333333333,0.34102461307114174,0.9892857142857143,0.6785714285714286,0.2569444444444444,0.24058356860080998,0.7594164313991899,0.7430555555555556,0.27252281494735053,0.2569444444444444,0.2579745228602009,0.02447903689861793,0.5024834705869188,0.2670429092601233,0.2639643726655477,0.2569444444444444,0.0,0.002,0.0,0.0,0.0,0.0,25570.0,23945.0,10220.0,68.75,52.63888888888887,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103121806E7,369.0,144.0,54.0,90.0,0.0,37.5,62.5,0.0,0.1693905018265718,0.2664112396746521,0.4024530678598705,87.6921800063444,101.96874819102,313.410457660569,422.93614779002667,-109.52569012945764,2.176461511531729,2.937056581875185,-0.7605950703434559,82.13328599680965,0.5703700416445114,26.206300392746293,1.0,4.0,0.02142857142857143,3.0,0.9785714285714285,137.0,0.0,0.0,0.5714285714285714,1.0,0.7272727272727273,0.7477858473315657,0.9883928571428572,0.5535714285714286,0.375,0.21250328577914782,0.7874967142208522,0.625,0.3646568310361414,0.375,0.35735102925266804,0.1590932622818134,0.6388715366086056,0.3533095285000145,0.4130063047542515,0.375,0.001,0.002,0.015625,0.0,15.625,0.0,28607.0,26946.0,11421.0,85.41666666666667,53.61111111111106,?,?,?,?
