Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,Correlation_coefficient,Number_unclassified,Percent_unclassified,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
'pacman_info-weka.filters.unsupervised.attribute.Remove-R6-8-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,7,6-weka.filters.unsupervised.attribute.Remove-R3',1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.021031319E7,458.0,230.0,24.721739130434784,63.32943542543505,12.187381598120254,27.864137616753894,0.9603585575058873,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.004,0.0,0.0,0.0,0.0,38411.0,36795.0,19239.0,NaN,NaN,?
'pacman_info-weka.filters.unsupervised.attribute.Remove-R6-8-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,7,6-weka.filters.unsupervised.attribute.Remove-R4',1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.021031319E7,458.0,230.0,38.426086956521736,82.22292074386664,18.94338349704305,36.17702831973114,0.9328792247100246,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.004,0.0,0.0,0.0,0.0,38415.0,36799.0,19243.0,NaN,NaN,?
'pacman_info-weka.filters.unsupervised.attribute.Remove-R6-8-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,7,6-weka.filters.unsupervised.attribute.Remove-R6',1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.021031319E7,458.0,230.0,19.282608695652176,51.77992728427897,9.505986174404384,22.782502479963444,0.9736808197648206,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.005,0.0,0.015625,0.0,15.625,38109.0,36493.0,18937.0,NaN,NaN,?
'pacman_info-weka.filters.unsupervised.attribute.Remove-R6-8-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,7,6-weka.filters.unsupervised.attribute.Remove-R1-2',1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.021031319E7,458.0,230.0,10.952173913043477,35.29591264261858,5.399228674932275,15.529747905945294,0.9880378446764198,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.004,0.0,0.0,0.0,0.0,34669.0,33089.0,17357.0,NaN,NaN,?
'pacman_info-weka.filters.unsupervised.attribute.Remove-R6-8-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,7,6-weka.filters.supervised.instance.ClassBalancer-num-intervals10',1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.021031319E7,458.0,162.33942900000028,34.28286236611064,75.44337879464607,17.922997563111917,32.1885862960533,0.9524093741387074,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.005,0.0,0.015625,0.0,15.625,42182.0,40530.0,21150.0,NaN,NaN,?
'pacman_info-weka.filters.unsupervised.attribute.Remove-R6-8-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,7,6-weka.filters.supervised.instance.ClassBalancer-num-intervals10-weka.filters.supervised.instance.ClassBalancer-num-intervals10-weka.filters.unsupervised.attribute.Remove-R3',1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.021031319E7,586.0,342.55008899999825,78.76516803971452,99.82904875864284,42.336000709625445,46.7334703627174,0.9203571706676205,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.008,0.0,0.0,0.0,0.0,48409.0,46777.0,24370.0,NaN,NaN,?
'pacman_info-weka.filters.unsupervised.attribute.Remove-R6-8-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,7,6-weka.filters.supervised.instance.ClassBalancer-num-intervals10-weka.filters.supervised.instance.ClassBalancer-num-intervals10-weka.filters.unsupervised.attribute.Remove-R4',1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.021031319E7,586.0,342.55008899999825,73.95913852383461,91.9850154074212,39.75277675341955,43.06140391811205,0.9243962940100525,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.008,0.0,0.015625,0.0,15.625,48413.0,46781.0,24374.0,NaN,NaN,?
'pacman_info-weka.filters.unsupervised.attribute.Remove-R6-8-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,7,6-weka.filters.supervised.instance.ClassBalancer-num-intervals10-weka.filters.supervised.instance.ClassBalancer-num-intervals10-weka.filters.unsupervised.attribute.Remove-R6',1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.021031319E7,586.0,342.55008899999825,58.82003020341825,73.41620182466409,31.615559293627204,34.36869262784771,0.9556791273734988,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.008,0.0,0.015625,0.0,15.625,48107.0,46475.0,24068.0,NaN,NaN,?
'pacman_info-weka.filters.unsupervised.attribute.Remove-R6-8-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,7,6-weka.filters.supervised.instance.ClassBalancer-num-intervals10-weka.filters.supervised.instance.ClassBalancer-num-intervals10-weka.filters.unsupervised.attribute.Remove-R1-2',1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.021031319E7,586.0,342.55008899999825,46.24865409516295,59.24724012791691,24.85848886407247,27.735705939510822,0.9761856965888798,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.007,0.0,0.0,0.0,0.0,43643.0,42047.0,21968.0,NaN,NaN,?
'pacman_info-weka.filters.unsupervised.attribute.Remove-R6-8-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,7,6-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.021031319E7,458.0,230.0,28.024420289855048,53.25105144002887,13.815545190269164,23.42977820019958,0.9725186999738709,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.005,0.0,0.015625,0.0,15.625,42191.0,40523.0,21143.0,NaN,NaN,?
